1.4823, 0.851335,-0.622777
1.4823, 0.852384,-0.622777
1.4823, 0.853477,-0.622777
1.4823, 0.854679,-0.622777
1.4823, 0.85589,-0.622777
1.4823, 0.857074,-0.622777
1.4823, 0.858303,-0.622777
1.4823, 0.859402,-0.622777
1.4823, 0.860622,-0.622777
1.4823, 0.861695,-0.622777
1.4823, 0.862816,-0.622777
1.4823, 0.863913,-0.622777
1.4823, 0.865066,-0.622777
1.4823, 0.866235,-0.622777
1.4823, 0.867451,-0.622777
1.4823, 0.868588,-0.622777
1.4823, 0.86968,-0.622777
1.4823, 0.870753,-0.622777
1.4823, 0.871974,-0.622777
1.4823, 0.873162,-0.622777
1.4823, 0.874324,-0.622777
1.4823, 0.875497,-0.622777
1.4823, 0.876637,-0.622777
1.4823, 0.87776,-0.622777
1.4823, 0.878868,-0.622777
1.4823, 0.879976,-0.622777
1.4823, 0.881175,-0.622777
1.4823, 0.882349,-0.622777
1.4823, 0.883529,-0.622777
1.4823, 0.88467,-0.622777
1.4823, 0.885851,-0.622777
1.4823, 0.887016,-0.622777
1.4823, 0.888059,-0.622777
1.4823, 0.889314,-0.622777
1.4823, 0.890453,-0.622777
1.4823, 0.89158,-0.622777
1.4823, 0.89277,-0.622777
1.4823, 0.893914,-0.622777
1.4823, 0.895089,-0.622777
1.4823, 0.896214,-0.622777
1.4823, 0.897392,-0.622777
1.4823, 0.898567,-0.622777
1.4823, 0.899655,-0.622777
1.4823, 0.900875,-0.622777
1.4823, 0.901931,-0.622777
1.4823, 0.903137,-0.622777
1.4823, 0.904348,-0.622777
1.4823, 0.905578,-0.622777
1.4823, 0.906788,-0.622777
1.4823, 0.908035,-0.622777
1.4823, 0.909183,-0.622777
1.4823, 0.910254,-0.622777
1.4823, 0.911349,-0.622777
1.4823, 0.91243,-0.622777
1.4823, 0.913621,-0.622777
1.4823, 0.91483,-0.622777
1.4823, 0.916021,-0.622777
